50, 1651079592769235, 1651079592769378, 143
51, 1651079592781973, 1651079592782116, 143
52, 1651079592794701, 1651079592794842, 141
53, 1651079592807453, 1651079592807595, 142
54, 1651079592820227, 1651079592820369, 142
55, 1651079592835098, 1651079592835241, 143
56, 1651079592847719, 1651079592847928, 209
57, 1651079592861652, 1651079592861861, 209
58, 1651079592875642, 1651079592875849, 207
59, 1651079592889710, 1651079592889917, 207
60, 1651079592903810, 1651079592904016, 206
61, 1651079592917960, 1651079592918167, 207
62, 1651079592934289, 1651079592934495, 206
63, 1651079592948184, 1651079592948392, 208
64, 1651079592962134, 1651079592962340, 206
65, 1651079592976168, 1651079592976376, 208
66, 1651079592990229, 1651079592990437, 208
67, 1651079593004347, 1651079593004553, 206
68, 1651079593018551, 1651079593018760, 209
69, 1651079593035990, 1651079593036197, 207
70, 1651079593049906, 1651079593050114, 208
71, 1651079593063909, 1651079593064115, 206
72, 1651079593077934, 1651079593078140, 206
73, 1651079593092018, 1651079593092226, 208
74, 1651079593106185, 1651079593106392, 207
75, 1651079593120383, 1651079593120590, 207
76, 1651079593137707, 1651079593137913, 206
77, 1651079593151670, 1651079593151877, 207
78, 1651079593165661, 1651079593165868, 207
79, 1651079593179708, 1651079593179914, 206
80, 1651079593193837, 1651079593194043, 206
81, 1651079593207994, 1651079593208203, 209
82, 1651079593224311, 1651079593224518, 207
83, 1651079593238232, 1651079593238438, 206
84, 1651079593252182, 1651079593252389, 207
85, 1651079593266186, 1651079593266393, 207
86, 1651079593280277, 1651079593280483, 206
87, 1651079593294390, 1651079593294598, 208
88, 1651079593308563, 1651079593308769, 206
89, 1651079593326027, 1651079593326233, 206
90, 1651079593339942, 1651079593340148, 206
91, 1651079593353909, 1651079593354115, 206
92, 1651079593367963, 1651079593368168, 205
93, 1651079593382041, 1651079593382274, 233
94, 1651079593399383, 1651079593399593, 210
95, 1651079593420870, 1651079593421098, 228
96, 1651079593437612, 1651079593437821, 209
97, 1651079593451957, 1651079593452166, 209
98, 1651079593466339, 1651079593466548, 209
99, 1651079593480701, 1651079593480908, 207
100, 1651079593495079, 1651079593495296, 217
101, 1651079593509529, 1651079593509777, 248
102, 1651079593523984, 1651079593524197, 213
103, 1651079593538430, 1651079593538640, 210
104, 1651079593552860, 1651079593553071, 211
105, 1651079593567347, 1651079593567556, 209
106, 1651079593581800, 1651079593582008, 208
107, 1651079593596288, 1651079593596496, 208
108, 1651079593610757, 1651079593610964, 207
109, 1651079593625237, 1651079593625445, 208
110, 1651079593639752, 1651079593639960, 208
111, 1651079593654249, 1651079593654456, 207
112, 1651079593668781, 1651079593668990, 209
113, 1651079593686599, 1651079593686808, 209
114, 1651079593700964, 1651079593701170, 206
115, 1651079593715336, 1651079593715564, 228
116, 1651079593729741, 1651079593729949, 208
117, 1651079593744108, 1651079593744315, 207
118, 1651079593758481, 1651079593758688, 207
119, 1651079593772898, 1651079593773105, 207
120, 1651079593787320, 1651079593787527, 207
121, 1651079593801753, 1651079593801960, 207
122, 1651079593816169, 1651079593816376, 207
123, 1651079593830619, 1651079593830826, 207
124, 1651079593845052, 1651079593845273, 221
125, 1651079593859539, 1651079593859746, 207
126, 1651079593873991, 1651079593874198, 207
127, 1651079593888405, 1651079593888612, 207
128, 1651079593902851, 1651079593903057, 206
129, 1651079593917236, 1651079593917444, 208
130, 1651079593931698, 1651079593931904, 206
131, 1651079593946143, 1651079593946350, 207
132, 1651079593960623, 1651079593960829, 206
133, 1651079593978385, 1651079593978591, 206
134, 1651079593992697, 1651079593992903, 206
135, 1651079594006989, 1651079594007195, 206
136, 1651079594021289, 1651079594021495, 206
137, 1651079594035664, 1651079594035871, 207
138, 1651079594050062, 1651079594050267, 205
139, 1651079594064495, 1651079594064701, 206
140, 1651079594078911, 1651079594079116, 205
141, 1651079594093363, 1651079594093574, 211
142, 1651079594107801, 1651079594108008, 207
143, 1651079594122267, 1651079594122473, 206
144, 1651079594136671, 1651079594136904, 233
145, 1651079594153630, 1651079594153837, 207
146, 1651079594167215, 1651079594167421, 206
147, 1651079594180806, 1651079594181011, 205
148, 1651079594194406, 1651079594194610, 204
149, 1651079594208014, 1651079594208219, 205
150, 1651079594221663, 1651079594221868, 205
151, 1651079594238592, 1651079594238798, 206
152, 1651079594252048, 1651079594252289, 241
153, 1651079594265557, 1651079594265762, 205
154, 1651079594279079, 1651079594279286, 207
155, 1651079594292557, 1651079594292762, 205
156, 1651079594306042, 1651079594306246, 204
157, 1651079594319535, 1651079594319741, 206
158, 1651079594333037, 1651079594333257, 220
159, 1651079594346600, 1651079594346805, 205
160, 1651079594360126, 1651079594360331, 205
161, 1651079594373656, 1651079594373861, 205
162, 1651079594387198, 1651079594387402, 204
163, 1651079594400805, 1651079594401010, 205
164, 1651079594414365, 1651079594414570, 205
165, 1651079594427935, 1651079594428142, 207
166, 1651079594441518, 1651079594441722, 204
167, 1651079594455112, 1651079594455257, 145
168, 1651079594468795, 1651079594468939, 144
169, 1651079594482457, 1651079594482600, 143
170, 1651079594496128, 1651079594496270, 142
171, 1651079594513110, 1651079594513267, 157
172, 1651079594526686, 1651079594526827, 141
173, 1651079594540199, 1651079594540340, 141
174, 1651079594553720, 1651079594553862, 142
175, 1651079594567250, 1651079594567391, 141
176, 1651079594580789, 1651079594580930, 141
177, 1651079594594364, 1651079594594505, 141
178, 1651079594607920, 1651079594608060, 140
179, 1651079594621483, 1651079594621624, 141
180, 1651079594635057, 1651079594635198, 141
181, 1651079594648697, 1651079594648838, 141
182, 1651079594662289, 1651079594662430, 141
183, 1651079594675895, 1651079594676036, 141
184, 1651079594689508, 1651079594689650, 142
185, 1651079594706326, 1651079594706487, 161
186, 1651079594723359, 1651079594723568, 209
187, 1651079594740337, 1651079594740562, 225
188, 1651079594756165, 1651079594756374, 209
189, 1651079594769708, 1651079594769916, 208
190, 1651079594783300, 1651079594783506, 206
191, 1651079594796888, 1651079594797093, 205
192, 1651079594810466, 1651079594810671, 205
193, 1651079594824045, 1651079594824249, 204
194, 1651079594837629, 1651079594837835, 206
195, 1651079594851255, 1651079594851461, 206
196, 1651079594864859, 1651079594865065, 206
197, 1651079594878473, 1651079594878679, 206
198, 1651079594892098, 1651079594892305, 207
199, 1651079594905759, 1651079594905964, 205
200, 1651079594919430, 1651079594919635, 205
201, 1651079594933078, 1651079594933298, 220
202, 1651079594946753, 1651079594946956, 203
203, 1651079594960420, 1651079594960660, 240
204, 1651079594974176, 1651079594974381, 205
205, 1651079594991169, 1651079594991375, 206
206, 1651079595004680, 1651079595004886, 206
207, 1651079595018200, 1651079595018407, 207
208, 1651079595031760, 1651079595031966, 206
209, 1651079595045328, 1651079595045533, 205
210, 1651079595058873, 1651079595059078, 205
211, 1651079595072460, 1651079595072665, 205
212, 1651079595086025, 1651079595086229, 204
213, 1651079595099629, 1651079595099834, 205
214, 1651079595113214, 1651079595113427, 213
215, 1651079595126815, 1651079595127019, 204
216, 1651079595140417, 1651079595140621, 204
217, 1651079595154056, 1651079595154261, 205
218, 1651079595167707, 1651079595167912, 205
219, 1651079595181336, 1651079595181540, 204
220, 1651079595194973, 1651079595195178, 205
221, 1651079595208621, 1651079595208826, 205
222, 1651079595222306, 1651079595222511, 205
223, 1651079595235973, 1651079595236177, 204
224, 1651079595249647, 1651079595249851, 204
225, 1651079595266635, 1651079595266840, 205
226, 1651079595280174, 1651079595280379, 205
227, 1651079595293721, 1651079595293925, 204
228, 1651079595307248, 1651079595307452, 204
229, 1651079595320783, 1651079595320987, 204
230, 1651079595334326, 1651079595334531, 205
231, 1651079595347911, 1651079595348116, 205
232, 1651079595361475, 1651079595361680, 205
233, 1651079595375047, 1651079595375254, 207
234, 1651079595388625, 1651079595388829, 204
235, 1651079595402233, 1651079595402438, 205
236, 1651079595415853, 1651079595416058, 205
237, 1651079595429452, 1651079595429657, 205
238, 1651079595443058, 1651079595443263, 205
239, 1651079595456674, 1651079595456881, 207
240, 1651079595470334, 1651079595470538, 204
241, 1651079595483969, 1651079595484174, 205
242, 1651079595497615, 1651079595497821, 206
243, 1651079595511269, 1651079595511473, 204
244, 1651079595524961, 1651079595525165, 204
245, 1651079595541981, 1651079595542187, 206
246, 1651079595555481, 1651079595555686, 205
247, 1651079595568989, 1651079595569194, 205
248, 1651079595582522, 1651079595582727, 205
249, 1651079595596078, 1651079595596285, 207
250, 1651079595609632, 1651079595609837, 205
251, 1651079595623184, 1651079595623390, 206
252, 1651079595636748, 1651079595636951, 203
253, 1651079595650347, 1651079595650552, 205
254, 1651079595663958, 1651079595664199, 241
255, 1651079595677596, 1651079595677802, 206
256, 1651079595691197, 1651079595691339, 142
257, 1651079595704806, 1651079595704947, 141
258, 1651079595718451, 1651079595718594, 143
259, 1651079595732083, 1651079595732225, 142
260, 1651079595745732, 1651079595745874, 142
261, 1651079595759377, 1651079595759519, 142
262, 1651079595773061, 1651079595773202, 141
263, 1651079595786775, 1651079595786916, 141
264, 1651079595800449, 1651079595800591, 142
265, 1651079595817435, 1651079595817576, 141
266, 1651079595830940, 1651079595831082, 142
267, 1651079595844486, 1651079595844627, 141
268, 1651079595858011, 1651079595858153, 142
269, 1651079595871546, 1651079595871689, 143
270, 1651079595885090, 1651079595885244, 154
271, 1651079595898685, 1651079595898826, 141
272, 1651079595912277, 1651079595912419, 142
273, 1651079595925868, 1651079595926010, 142
274, 1651079595939451, 1651079595939592, 141
275, 1651079595953041, 1651079595953182, 141
276, 1651079595969876, 1651079595970019, 143
277, 1651079595984088, 1651079595984230, 142
278, 1651079595998335, 1651079595998496, 161
279, 1651079596015905, 1651079596016048, 143
280, 1651079596029936, 1651079596030079, 143
281, 1651079596047279, 1651079596047421, 142
282, 1651079596061171, 1651079596061325, 154
283, 1651079596075081, 1651079596075223, 142
284, 1651079596088962, 1651079596089105, 143
285, 1651079596102867, 1651079596103030, 163
286, 1651079596119951, 1651079596120092, 141
287, 1651079596133945, 1651079596134088, 143
288, 1651079596147923, 1651079596148066, 143
289, 1651079596161934, 1651079596162076, 142
290, 1651079596175926, 1651079596176067, 141
291, 1651079596189927, 1651079596190068, 141
292, 1651079596203968, 1651079596204109, 141
293, 1651079596217987, 1651079596218128, 141
294, 1651079596232017, 1651079596232159, 142
295, 1651079596246112, 1651079596246255, 143
296, 1651079596260189, 1651079596260330, 141
297, 1651079596274246, 1651079596274387, 141
298, 1651079596288340, 1651079596288481, 141
299, 1651079596305716, 1651079596305859, 143
300, 1651079596319617, 1651079596319759, 142
301, 1651079596333555, 1651079596333697, 142
302, 1651079596347474, 1651079596347616, 142
303, 1651079596361399, 1651079596361539, 140
304, 1651079596375417, 1651079596375559, 142
305, 1651079596389442, 1651079596389614, 172
306, 1651079596403503, 1651079596403645, 142
307, 1651079596417568, 1651079596417710, 142
308, 1651079596431613, 1651079596431753, 140
309, 1651079596445664, 1651079596445805, 141
310, 1651079596459756, 1651079596459963, 207
311, 1651079596473831, 1651079596474036, 205
312, 1651079596487914, 1651079596488120, 206
313, 1651079596501987, 1651079596502193, 206
314, 1651079596516047, 1651079596516252, 205
315, 1651079596530097, 1651079596530302, 205
316, 1651079596544171, 1651079596544377, 206
317, 1651079596558228, 1651079596558433, 205
318, 1651079596572293, 1651079596572499, 206
319, 1651079596589700, 1651079596589905, 205
320, 1651079596603602, 1651079596603808, 206
321, 1651079596617512, 1651079596617716, 204
322, 1651079596631463, 1651079596631670, 207
323, 1651079596645421, 1651079596645628, 207
324, 1651079596659361, 1651079596659567, 206
325, 1651079596673339, 1651079596673542, 203
326, 1651079596687307, 1651079596687512, 205
327, 1651079596701236, 1651079596701442, 206
328, 1651079596715240, 1651079596715445, 205
329, 1651079596729236, 1651079596729442, 206
330, 1651079596743242, 1651079596743448, 206
331, 1651079596757289, 1651079596757494, 205
332, 1651079596771357, 1651079596771561, 204
333, 1651079596785390, 1651079596785595, 205
334, 1651079596799462, 1651079596799666, 204
335, 1651079596813493, 1651079596813699, 206
336, 1651079596827534, 1651079596827739, 205
337, 1651079596841611, 1651079596841815, 204
338, 1651079596855667, 1651079596855872, 205
339, 1651079596873039, 1651079596873258, 219
340, 1651079596886973, 1651079596887179, 206
341, 1651079596900901, 1651079596901105, 204
342, 1651079596914825, 1651079596915029, 204
343, 1651079596928770, 1651079596928977, 207
344, 1651079596942699, 1651079596942905, 206
345, 1651079596956640, 1651079596956844, 204
346, 1651079596970613, 1651079596970817, 204
347, 1651079596984568, 1651079596984772, 204
348, 1651079596998533, 1651079596998739, 206
349, 1651079597012538, 1651079597012742, 204
350, 1651079597026549, 1651079597026753, 204
351, 1651079597040541, 1651079597040746, 205
352, 1651079597054573, 1651079597054779, 206
353, 1651079597068585, 1651079597068790, 205
354, 1651079597082604, 1651079597082808, 204
355, 1651079597096661, 1651079597096864, 203
356, 1651079597110699, 1651079597110903, 204
357, 1651079597124745, 1651079597124985, 240
358, 1651079597138877, 1651079597139082, 205
359, 1651079597156274, 1651079597156479, 205
360, 1651079597170165, 1651079597170370, 205
361, 1651079597184093, 1651079597184299, 206
362, 1651079597198002, 1651079597198208, 206
363, 1651079597211921, 1651079597212127, 206
364, 1651079597225878, 1651079597226085, 207
365, 1651079597239819, 1651079597240024, 205
366, 1651079597253765, 1651079597253971, 206
367, 1651079597271271, 1651079597271479, 208
368, 1651079597284829, 1651079597285034, 205
369, 1651079597298392, 1651079597298617, 225
370, 1651079597317076, 1651079597317299, 223
371, 1651079597332008, 1651079597332213, 205
372, 1651079597346903, 1651079597347123, 220
373, 1651079597366479, 1651079597366686, 207
374, 1651079597380384, 1651079597380587, 203
375, 1651079597394284, 1651079597394489, 205
376, 1651079597408252, 1651079597408457, 205
377, 1651079597422171, 1651079597422376, 205
378, 1651079597436103, 1651079597436308, 205
379, 1651079597450067, 1651079597450272, 205
380, 1651079597464023, 1651079597464229, 206
381, 1651079597478015, 1651079597478220, 205
382, 1651079597492017, 1651079597492222, 205
383, 1651079597506033, 1651079597506237, 204
384, 1651079597520026, 1651079597520232, 206
385, 1651079597534125, 1651079597534330, 205
386, 1651079597548149, 1651079597548354, 205
387, 1651079597562179, 1651079597562384, 205
388, 1651079597576249, 1651079597576454, 205
389, 1651079597590301, 1651079597590506, 205
390, 1651079597604361, 1651079597604565, 204
391, 1651079597621758, 1651079597621963, 205
392, 1651079597635651, 1651079597635854, 203
393, 1651079597649552, 1651079597649757, 205
394, 1651079597663517, 1651079597663720, 203
395, 1651079597677433, 1651079597677638, 205
396, 1651079597691362, 1651079597691567, 205
397, 1651079597705329, 1651079597705537, 208
398, 1651079597719291, 1651079597719497, 206
399, 1651079597733236, 1651079597733442, 206
400, 1651079597747230, 1651079597747434, 204
401, 1651079597761203, 1651079597761356, 153
402, 1651079597775202, 1651079597775344, 142
403, 1651079597789236, 1651079597789300, 64
404, 1651079597802814, 1651079597802877, 63
405, 1651079597816400, 1651079597816463, 63
406, 1651079597829995, 1651079597830059, 64
407, 1651079597843602, 1651079597843666, 64
408, 1651079597857237, 1651079597857476, 239
409, 1651079597871346, 1651079597871552, 206
410, 1651079597885404, 1651079597885609, 205
411, 1651079597902801, 1651079597903005, 204
412, 1651079597916720, 1651079597916923, 203
413, 1651079597930617, 1651079597930821, 204
414, 1651079597944552, 1651079597944758, 206
415, 1651079597958470, 1651079597958676, 206
416, 1651079597972419, 1651079597972625, 206
417, 1651079597986384, 1651079597986589, 205
418, 1651079598000331, 1651079598000534, 203
419, 1651079598014285, 1651079598014489, 204
420, 1651079598028278, 1651079598028483, 205
421, 1651079598042280, 1651079598042486, 206
422, 1651079598056266, 1651079598056471, 205
423, 1651079598070290, 1651079598070496, 206
424, 1651079598084293, 1651079598084498, 205
425, 1651079598098303, 1651079598098509, 206
426, 1651079598112353, 1651079598112557, 204
427, 1651079598126380, 1651079598126607, 227
428, 1651079598143056, 1651079598143264, 208
429, 1651079598159659, 1651079598159801, 142
430, 1651079598173644, 1651079598173786, 142
431, 1651079598187646, 1651079598187787, 141
432, 1651079598201686, 1651079598201828, 142
433, 1651079598215708, 1651079598215849, 141
434, 1651079598229733, 1651079598229875, 142
435, 1651079598243799, 1651079598243941, 142
436, 1651079598257845, 1651079598257987, 142
437, 1651079598271901, 1651079598272042, 141
438, 1651079598286002, 1651079598286143, 141
439, 1651079598300102, 1651079598300246, 144
440, 1651079598314113, 1651079598314255, 142
441, 1651079598328167, 1651079598328309, 142
442, 1651079598342199, 1651079598342340, 141
443, 1651079598356237, 1651079598356379, 142
444, 1651079598370310, 1651079598370452, 142
445, 1651079598384370, 1651079598384511, 141
446, 1651079598398436, 1651079598398577, 141
447, 1651079598412545, 1651079598412687, 142
448, 1651079598426663, 1651079598426805, 142
449, 1651079598444067, 1651079598444210, 143
450, 1651079598458021, 1651079598458179, 158
451, 1651079598471973, 1651079598472116, 143
452, 1651079598485915, 1651079598486057, 142
453, 1651079598499895, 1651079598500036, 141
454, 1651079598513852, 1651079598513992, 140
455, 1651079598527820, 1651079598527961, 141
456, 1651079598541839, 1651079598541982, 143
457, 1651079598555871, 1651079598556012, 141
458, 1651079598573379, 1651079598573522, 143
459, 1651079598585866, 1651079598586035, 169
460, 1651079598598402, 1651079598598545, 143
461, 1651079598615191, 1651079598615335, 144
462, 1651079598628571, 1651079598628714, 143
463, 1651079598645233, 1651079598645375, 142
464, 1651079598658429, 1651079598658590, 161
465, 1651079598675428, 1651079598675572, 144
466, 1651079598688957, 1651079598689099, 142
467, 1651079598702530, 1651079598702671, 141
468, 1651079598716073, 1651079598716215, 142
469, 1651079598729626, 1651079598729690, 64
470, 1651079598742889, 1651079598742953, 64
471, 1651079598756135, 1651079598756198, 63
472, 1651079598769383, 1651079598769446, 63
473, 1651079598782672, 1651079598782737, 65
474, 1651079598795946, 1651079598796010, 64
475, 1651079598809231, 1651079598809295, 64
476, 1651079598822545, 1651079598822608, 63
477, 1651079598835843, 1651079598835907, 64
478, 1651079598849151, 1651079598849215, 64
479, 1651079598862507, 1651079598862570, 63
480, 1651079598879133, 1651079598879196, 63
481, 1651079598892289, 1651079598892352, 63
482, 1651079598905477, 1651079598905541, 64
483, 1651079598918648, 1651079598918712, 64
484, 1651079598931832, 1651079598931896, 64
485, 1651079598945052, 1651079598945115, 63
486, 1651079598958267, 1651079598958330, 63
487, 1651079598971478, 1651079598971541, 63
488, 1651079598984723, 1651079598984787, 64
489, 1651079598997972, 1651079598998035, 63
490, 1651079599011208, 1651079599011272, 64
491, 1651079599024484, 1651079599024548, 64
492, 1651079599037742, 1651079599037805, 63
493, 1651079599051007, 1651079599051070, 63
494, 1651079599064312, 1651079599064375, 63
495, 1651079599077595, 1651079599077659, 64
496, 1651079599090885, 1651079599090950, 65
497, 1651079599104218, 1651079599104282, 64
498, 1651079599117528, 1651079599117592, 64
499, 1651079599130848, 1651079599130911, 63
500, 1651079599147510, 1651079599147573, 63
501, 1651079599160665, 1651079599160728, 63
502, 1651079599173825, 1651079599173889, 64
503, 1651079599187021, 1651079599187084, 63
504, 1651079599200184, 1651079599200247, 63
505, 1651079599213356, 1651079599213419, 63
506, 1651079599226564, 1651079599226627, 63
507, 1651079599239756, 1651079599239820, 64
508, 1651079599252958, 1651079599253022, 64
509, 1651079599266208, 1651079599266271, 63
510, 1651079599279431, 1651079599279515, 84
511, 1651079599292709, 1651079599292773, 64
512, 1651079599305982, 1651079599306047, 65
513, 1651079599319237, 1651079599319301, 64
514, 1651079599332536, 1651079599332599, 63
515, 1651079599345845, 1651079599345909, 64
516, 1651079599359136, 1651079599359199, 63
517, 1651079599372436, 1651079599372501, 65
518, 1651079599385774, 1651079599385838, 64
519, 1651079599399092, 1651079599399154, 62
520, 1651079599415723, 1651079599415786, 63
521, 1651079599428900, 1651079599428964, 64
522, 1651079599442073, 1651079599442136, 63
523, 1651079599455243, 1651079599455306, 63
524, 1651079599468465, 1651079599468529, 64
525, 1651079599481654, 1651079599481719, 65
526, 1651079599494853, 1651079599494917, 64
527, 1651079599508089, 1651079599508152, 63
528, 1651079599521304, 1651079599521368, 64
529, 1651079599534529, 1651079599534592, 63
530, 1651079599547795, 1651079599547858, 63
531, 1651079599561037, 1651079599561100, 63
532, 1651079599574306, 1651079599574368, 62
533, 1651079599587597, 1651079599587660, 63
534, 1651079599600868, 1651079599600931, 63
535, 1651079599614145, 1651079599614209, 64
536, 1651079599627468, 1651079599627532, 64
537, 1651079599640767, 1651079599640830, 63
538, 1651079599654075, 1651079599654139, 64
539, 1651079599667426, 1651079599667490, 64
540, 1651079599684057, 1651079599684120, 63
541, 1651079599697206, 1651079599697280, 74
542, 1651079599710402, 1651079599710465, 63
543, 1651079599723573, 1651079599723651, 78
544, 1651079599736766, 1651079599736830, 64
545, 1651079599749983, 1651079599750046, 63
546, 1651079599763180, 1651079599763243, 63
547, 1651079599776386, 1651079599776449, 63
548, 1651079599789630, 1651079599789694, 64
549, 1651079599802856, 1651079599802919, 63
550, 1651079599816092, 1651079599816155, 63
551, 1651079599833727, 1651079599833791, 64
552, 1651079599851796, 1651079599851861, 65
553, 1651079599865365, 1651079599865429, 64
554, 1651079599882217, 1651079599882281, 64
555, 1651079599895605, 1651079599895668, 63
556, 1651079599909028, 1651079599909091, 63
557, 1651079599926565, 1651079599926629, 64
558, 1651079599940656, 1651079599940720, 64
559, 1651079599954729, 1651079599954792, 63
560, 1651079599968810, 1651079599968874, 64
561, 1651079599982927, 1651079599983012, 85
562, 1651079599997105, 1651079599997169, 64
563, 1651079600011231, 1651079600011296, 65
564, 1651079600025378, 1651079600025443, 65
565, 1651079600039484, 1651079600039548, 64
566, 1651079600053552, 1651079600053616, 64
567, 1651079600067663, 1651079600067727, 64
568, 1651079600081747, 1651079600081831, 84
569, 1651079600103631, 1651079600103696, 65
570, 1651079600117564, 1651079600117628, 64
571, 1651079600131534, 1651079600131597, 63
572, 1651079600145508, 1651079600145572, 64
573, 1651079600159472, 1651079600159535, 63
574, 1651079600173438, 1651079600173501, 63
575, 1651079600187443, 1651079600187507, 64
576, 1651079600201431, 1651079600201494, 63
577, 1651079600215428, 1651079600215491, 63
578, 1651079600229462, 1651079600229526, 64
579, 1651079600243482, 1651079600243547, 65
580, 1651079600257551, 1651079600257615, 64
581, 1651079600271637, 1651079600271701, 64
582, 1651079600285700, 1651079600285763, 63
583, 1651079600299773, 1651079600299836, 63
584, 1651079600313879, 1651079600313942, 63
585, 1651079600327970, 1651079600328033, 63
586, 1651079600342067, 1651079600342131, 64
587, 1651079600356205, 1651079600356268, 63
588, 1651079600373624, 1651079600373689, 65
589, 1651079600387600, 1651079600387664, 64
590, 1651079600401586, 1651079600401650, 64
591, 1651079600415551, 1651079600415614, 63
592, 1651079600429523, 1651079600429586, 63
593, 1651079600443536, 1651079600443599, 63
594, 1651079600457529, 1651079600457593, 64
595, 1651079600471532, 1651079600471597, 65
596, 1651079600485573, 1651079600485636, 63
597, 1651079600499596, 1651079600499660, 64
598, 1651079600513657, 1651079600513720, 63
599, 1651079600527725, 1651079600527789, 64
600, 1651079600541775, 1651079600541838, 63
601, 1651079600555833, 1651079600555895, 62
602, 1651079600569928, 1651079600569991, 63
603, 1651079600584007, 1651079600584071, 64
604, 1651079600598124, 1651079600598187, 63
605, 1651079600612247, 1651079600612310, 63
606, 1651079600626349, 1651079600626413, 64
607, 1651079600640491, 1651079600640554, 63
608, 1651079600657943, 1651079600658152, 209
609, 1651079600671894, 1651079600672100, 206
610, 1651079600685849, 1651079600686057, 208
611, 1651079600699845, 1651079600700052, 207
612, 1651079600713820, 1651079600714027, 207
613, 1651079600727802, 1651079600728045, 243
614, 1651079600741871, 1651079600742080, 209
615, 1651079600755872, 1651079600756078, 206
616, 1651079600769907, 1651079600770115, 208
617, 1651079600783956, 1651079600784163, 207
618, 1651079600797980, 1651079600798186, 206
619, 1651079600812017, 1651079600812224, 207
620, 1651079600826119, 1651079600826326, 207
621, 1651079600840173, 1651079600840380, 207
622, 1651079600854234, 1651079600854441, 207
623, 1651079600868336, 1651079600868545, 209
624, 1651079600882419, 1651079600882625, 206
625, 1651079600896566, 1651079600896773, 207
626, 1651079600910693, 1651079600910899, 206
627, 1651079600924801, 1651079600925008, 207
628, 1651079600942212, 1651079600942417, 205
629, 1651079600956162, 1651079600956369, 207
630, 1651079600970094, 1651079600970300, 206
631, 1651079600984036, 1651079600984243, 207
632, 1651079600998030, 1651079600998236, 206
633, 1651079601011993, 1651079601012200, 207
634, 1651079601025998, 1651079601026203, 205
635, 1651079601040011, 1651079601040155, 144
636, 1651079601054040, 1651079601054185, 145
637, 1651079601068047, 1651079601068188, 141
638, 1651079601082098, 1651079601082239, 141
639, 1651079601096132, 1651079601096275, 143
640, 1651079601110174, 1651079601110316, 142
641, 1651079601124255, 1651079601124397, 142
642, 1651079601138318, 1651079601138459, 141
643, 1651079601156097, 1651079601156259, 162
644, 1651079601177756, 1651079601177901, 145
645, 1651079601191271, 1651079601191413, 142
646, 1651079601204766, 1651079601204909, 143
647, 1651079601218270, 1651079601218411, 141
648, 1651079601235895, 1651079601236037, 142
649, 1651079601249911, 1651079601250053, 142
650, 1651079601263937, 1651079601264079, 142
651, 1651079601278026, 1651079601278167, 141
652, 1651079601292069, 1651079601292211, 142
653, 1651079601306121, 1651079601306265, 144
654, 1651079601320215, 1651079601320357, 142
655, 1651079601334286, 1651079601334429, 143
656, 1651079601348369, 1651079601348509, 140
657, 1651079601362482, 1651079601362623, 141
658, 1651079601376578, 1651079601376719, 141
659, 1651079601393986, 1651079601394129, 143
660, 1651079601407992, 1651079601408133, 141
661, 1651079601421942, 1651079601422083, 141
662, 1651079601435906, 1651079601436047, 141
663, 1651079601449906, 1651079601450048, 142
664, 1651079601463889, 1651079601464059, 170
665, 1651079601477924, 1651079601478068, 144
