240, 1651078931126013, 1651078931126031, 18
241, 1651078931139712, 1651078931139729, 17
242, 1651078931153393, 1651078931153410, 17
243, 1651078931167082, 1651078931167100, 18
244, 1651078931180804, 1651078931180821, 17
245, 1651078931194510, 1651078931194528, 18
246, 1651078931211528, 1651078931211545, 17
247, 1651078931225096, 1651078931225113, 17
248, 1651078931238656, 1651078931238674, 18
249, 1651078931252206, 1651078931252223, 17
250, 1651078931265797, 1651078931265814, 17
251, 1651078931279373, 1651078931279479, 106
252, 1651078931293381, 1651078931293487, 106
253, 1651078931307429, 1651078931307494, 65
254, 1651078931320724, 1651078931320898, 174
255, 1651078931334672, 1651078931334737, 65
256, 1651078931347985, 1651078931348117, 132
257, 1651078931361903, 1651078931361965, 62
258, 1651078931375237, 1651078931375299, 62
259, 1651078931388598, 1651078931388729, 131
260, 1651078931402510, 1651078931402642, 132
261, 1651078931416464, 1651078931416609, 145
262, 1651078931430448, 1651078931430513, 65
263, 1651078931443914, 1651078931444047, 133
264, 1651078931457941, 1651078931458005, 64
265, 1651078931471418, 1651078931471549, 131
266, 1651078931488766, 1651078931488897, 131
267, 1651078931502673, 1651078931502736, 63
268, 1651078931515936, 1651078931516065, 129
269, 1651078931529761, 1651078931529822, 61
270, 1651078931543001, 1651078931543065, 64
271, 1651078931556278, 1651078931556409, 131
272, 1651078931570097, 1651078931570159, 62
273, 1651078931583396, 1651078931583525, 129
274, 1651078931597236, 1651078931597301, 65
275, 1651078931610556, 1651078931610687, 131
276, 1651078931624419, 1651078931624486, 67
277, 1651078931637777, 1651078931637910, 133
278, 1651078931651661, 1651078931651724, 63
279, 1651078931665022, 1651078931665173, 151
280, 1651078931682418, 1651078931682487, 69
281, 1651078931696550, 1651078931696615, 65
282, 1651078931710669, 1651078931710733, 64
283, 1651078931724817, 1651078931724947, 130
284, 1651078931742051, 1651078931742115, 64
285, 1651078931756032, 1651078931756187, 155
286, 1651078931772948, 1651078931773087, 139
287, 1651078931786834, 1651078931786899, 65
288, 1651078931800095, 1651078931800158, 63
289, 1651078931813363, 1651078931813426, 63
290, 1651078931826666, 1651078931826795, 129
291, 1651078931840516, 1651078931840592, 76
292, 1651078931853821, 1651078931853953, 132
293, 1651078931867698, 1651078931867807, 109
294, 1651078931881714, 1651078931881818, 104
295, 1651078931895759, 1651078931895778, 19
296, 1651078931909041, 1651078931909146, 105
297, 1651078931923081, 1651078931923272, 191
298, 1651078931937036, 1651078931937226, 190
299, 1651078931950967, 1651078931951074, 107
300, 1651078931965032, 1651078931965137, 105
301, 1651078931979129, 1651078931979147, 18
302, 1651078931995737, 1651078931995845, 108
303, 1651078932009647, 1651078932009751, 104
304, 1651078932023587, 1651078932023606, 19
305, 1651078932038191, 1651078932038341, 150
306, 1651078932052195, 1651078932052214, 19
307, 1651078932066853, 1651078932066870, 17
308, 1651078932080053, 1651078932080071, 18
309, 1651078932093271, 1651078932093289, 18
310, 1651078932106498, 1651078932106515, 17
311, 1651078932119764, 1651078932119870, 106
312, 1651078932133789, 1651078932133808, 19
313, 1651078932147078, 1651078932147183, 105
314, 1651078932161120, 1651078932161224, 104
315, 1651078932175168, 1651078932175187, 19
316, 1651078932188485, 1651078932188502, 17
317, 1651078932201792, 1651078932201809, 17
318, 1651078932215094, 1651078932215111, 17
319, 1651078932228437, 1651078932228455, 18
320, 1651078932245072, 1651078932245089, 17
321, 1651078932258216, 1651078932258233, 17
322, 1651078932271389, 1651078932271404, 15
323, 1651078932286072, 1651078932286089, 17
324, 1651078932300823, 1651078932300838, 15
325, 1651078932315589, 1651078932315604, 15
326, 1651078932328880, 1651078932328896, 16
327, 1651078932343710, 1651078932343725, 15
328, 1651078932358570, 1651078932358586, 16
329, 1651078932371946, 1651078932371962, 16
330, 1651078932386876, 1651078932386891, 15
331, 1651078932401884, 1651078932401899, 15
332, 1651078932415279, 1651078932415294, 15
333, 1651078932433439, 1651078932433455, 16
334, 1651078932448133, 1651078932448148, 15
335, 1651078932462887, 1651078932462902, 15
336, 1651078932477648, 1651078932477663, 15
337, 1651078932492445, 1651078932492463, 18
338, 1651078932507330, 1651078932507346, 16
339, 1651078932522215, 1651078932522230, 15
340, 1651078932537160, 1651078932537175, 15
341, 1651078932552113, 1651078932552128, 15
342, 1651078932567138, 1651078932567153, 15
343, 1651078932585271, 1651078932585288, 17
344, 1651078932600001, 1651078932600018, 17
345, 1651078932614727, 1651078932614742, 15
346, 1651078932628000, 1651078932628017, 17
347, 1651078932641314, 1651078932641330, 16
348, 1651078932656114, 1651078932656132, 18
349, 1651078932670971, 1651078932671038, 67
350, 1651078932684960, 1651078932685028, 68
351, 1651078932699033, 1651078932699099, 66
352, 1651078932713079, 1651078932713144, 65
353, 1651078932727118, 1651078932727183, 65
354, 1651078932741181, 1651078932741244, 63
355, 1651078932755209, 1651078932755275, 66
356, 1651078932769280, 1651078932769345, 65
357, 1651078932783330, 1651078932783433, 103
358, 1651078932800774, 1651078932800842, 68
359, 1651078932814672, 1651078932814736, 64
360, 1651078932828545, 1651078932828609, 64
361, 1651078932842487, 1651078932842551, 64
362, 1651078932856421, 1651078932856490, 69
363, 1651078932870458, 1651078932870521, 63
364, 1651078932884458, 1651078932884521, 63
365, 1651078932898547, 1651078932898610, 63
366, 1651078932912546, 1651078932912609, 63
367, 1651078932926659, 1651078932926723, 64
368, 1651078932940691, 1651078932940756, 65
369, 1651078932954765, 1651078932954829, 64
370, 1651078932968797, 1651078932968864, 67
371, 1651078932982807, 1651078932982872, 65
372, 1651078932999310, 1651078932999377, 67
373, 1651078933020656, 1651078933020729, 73
374, 1651078933034523, 1651078933034590, 67
375, 1651078933047631, 1651078933047695, 64
376, 1651078933061555, 1651078933061619, 64
377, 1651078933074676, 1651078933074742, 66
378, 1651078933087846, 1651078933087989, 143
379, 1651078933101405, 1651078933101632, 227
380, 1651078933115679, 1651078933115823, 144
381, 1651078933129280, 1651078933129421, 141
382, 1651078933142889, 1651078933143030, 141
383, 1651078933156503, 1651078933156657, 154
384, 1651078933170172, 1651078933170312, 140
385, 1651078933183833, 1651078933183974, 141
386, 1651078933197469, 1651078933197609, 140
387, 1651078933211121, 1651078933211263, 142
388, 1651078933224791, 1651078933224931, 140
389, 1651078933238499, 1651078933238653, 154
390, 1651078933252226, 1651078933252292, 66
391, 1651078933270850, 1651078933271001, 151
392, 1651078933284450, 1651078933284608, 158
393, 1651078933298020, 1651078933298159, 139
394, 1651078933311607, 1651078933311745, 138
395, 1651078933325174, 1651078933325316, 142
396, 1651078933338765, 1651078933338903, 138
397, 1651078933352379, 1651078933352517, 138
398, 1651078933365988, 1651078933366130, 142
399, 1651078933379598, 1651078933379739, 141
400, 1651078933393211, 1651078933393349, 138
401, 1651078933406859, 1651078933407002, 143
402, 1651078933420497, 1651078933420576, 79
403, 1651078933435746, 1651078933435810, 64
404, 1651078933449048, 1651078933449115, 67
405, 1651078933463110, 1651078933463174, 64
406, 1651078933476373, 1651078933476437, 64
407, 1651078933489685, 1651078933489749, 64
408, 1651078933503741, 1651078933503843, 102
409, 1651078933517085, 1651078933517154, 69
410, 1651078933533799, 1651078933533866, 67
411, 1651078933546997, 1651078933547062, 65
412, 1651078933560198, 1651078933560263, 65
413, 1651078933573443, 1651078933573511, 68
414, 1651078933586673, 1651078933586737, 64
415, 1651078933599904, 1651078933599967, 63
416, 1651078933613170, 1651078933613236, 66
417, 1651078933626422, 1651078933626686, 264
418, 1651078933641006, 1651078933641068, 62
419, 1651078933654308, 1651078933654372, 64
420, 1651078933667596, 1651078933667662, 66
421, 1651078933680892, 1651078933680959, 67
422, 1651078933694226, 1651078933694294, 68
423, 1651078933707549, 1651078933707615, 66
424, 1651078933720876, 1651078933720940, 64
425, 1651078933734236, 1651078933734301, 65
426, 1651078933747581, 1651078933747648, 67
427, 1651078933760936, 1651078933761035, 99
428, 1651078933780948, 1651078933781019, 71
429, 1651078933794954, 1651078933795023, 69
430, 1651078933808933, 1651078933808999, 66
431, 1651078933822916, 1651078933822981, 65
432, 1651078933836936, 1651078933837000, 64
433, 1651078933850936, 1651078933851005, 69
434, 1651078933864981, 1651078933865049, 68
435, 1651078933879002, 1651078933879067, 65
436, 1651078933893037, 1651078933893106, 69
437, 1651078933907058, 1651078933907125, 67
438, 1651078933921119, 1651078933921184, 65
439, 1651078933935158, 1651078933935225, 67
440, 1651078933949210, 1651078933949276, 66
441, 1651078933963296, 1651078933963362, 66
442, 1651078933977365, 1651078933977430, 65
443, 1651078933991472, 1651078933991537, 65
444, 1651078934005572, 1651078934005639, 67
445, 1651078934019714, 1651078934019782, 68
446, 1651078934033838, 1651078934033904, 66
447, 1651078934051330, 1651078934051398, 68
448, 1651078934065288, 1651078934065354, 66
449, 1651078934079254, 1651078934079320, 66
450, 1651078934093255, 1651078934093321, 66
451, 1651078934107239, 1651078934107306, 67
452, 1651078934121267, 1651078934121488, 221
453, 1651078934135518, 1651078934135656, 138
454, 1651078934149600, 1651078934149739, 139
455, 1651078934163664, 1651078934163804, 140
456, 1651078934177766, 1651078934177907, 141
457, 1651078934191848, 1651078934191986, 138
458, 1651078934205935, 1651078934206072, 137
459, 1651078934220240, 1651078934220338, 98
460, 1651078934234374, 1651078934234439, 65
461, 1651078934248478, 1651078934248551, 73
462, 1651078934262440, 1651078934262506, 66
463, 1651078934276424, 1651078934276492, 68
464, 1651078934291292, 1651078934291354, 62
465, 1651078934315902, 1651078934315980, 78
466, 1651078934329816, 1651078934329879, 63
467, 1651078934343483, 1651078934343621, 138
468, 1651078934358254, 1651078934358389, 135
469, 1651078934373019, 1651078934373151, 132
470, 1651078934387894, 1651078934388024, 130
471, 1651078934404901, 1651078934404966, 65
472, 1651078934418582, 1651078934418643, 61
473, 1651078934432265, 1651078934432328, 63
474, 1651078934446056, 1651078934446116, 60
475, 1651078934459854, 1651078934459916, 62
476, 1651078934473697, 1651078934473760, 63
477, 1651078934487465, 1651078934487526, 61
478, 1651078934501376, 1651078934501438, 62
479, 1651078934515187, 1651078934515245, 58
480, 1651078934529114, 1651078934529176, 62
481, 1651078934734247, 1651078934734313, 66
482, 1651078934748050, 1651078934748111, 61
483, 1651078934761560, 1651078934761618, 58
484, 1651078934775126, 1651078934775187, 61
485, 1651078934788694, 1651078934788758, 64
486, 1651078934802352, 1651078934802413, 61
487, 1651078934816068, 1651078934816128, 60
488, 1651078934829717, 1651078934829776, 59
489, 1651078934843397, 1651078934843457, 60
490, 1651078934857211, 1651078934857272, 61
491, 1651078934874285, 1651078934874347, 62
492, 1651078934888176, 1651078934888236, 60
493, 1651078934901903, 1651078934901965, 62
494, 1651078934915636, 1651078934915696, 60
495, 1651078934929295, 1651078934929356, 61
496, 1651078934943086, 1651078934943145, 59
497, 1651078934956809, 1651078934956870, 61
498, 1651078934970681, 1651078934970746, 65
499, 1651078934984468, 1651078934984529, 61
500, 1651078935004870, 1651078935004936, 66
501, 1651078935019864, 1651078935019926, 62
502, 1651078935033706, 1651078935033765, 59
503, 1651078935047230, 1651078935047291, 61
504, 1651078935060781, 1651078935060840, 59
505, 1651078935074354, 1651078935074414, 60
506, 1651078935087956, 1651078935088016, 60
507, 1651078935101714, 1651078935101777, 63
508, 1651078935115479, 1651078935115536, 57
509, 1651078935129187, 1651078935129246, 59
510, 1651078935143002, 1651078935143099, 97
511, 1651078935156823, 1651078935156886, 63
512, 1651078935174002, 1651078935174063, 61
513, 1651078935187714, 1651078935187775, 61
514, 1651078935201443, 1651078935201503, 60
515, 1651078935215112, 1651078935215171, 59
516, 1651078935228929, 1651078935228989, 60
517, 1651078935242669, 1651078935242731, 62
518, 1651078935256547, 1651078935256609, 62
519, 1651078935274717, 1651078935274780, 63
520, 1651078935288691, 1651078935288751, 60
521, 1651078935302664, 1651078935302730, 66
522, 1651078935318472, 1651078935318539, 67
523, 1651078935332110, 1651078935332172, 62
524, 1651078935345760, 1651078935345820, 60
525, 1651078935359461, 1651078935359520, 59
526, 1651078935373140, 1651078935373204, 64
527, 1651078935386874, 1651078935387007, 133
528, 1651078935401637, 1651078935401702, 65
529, 1651078935415440, 1651078935415572, 132
530, 1651078935430314, 1651078935430376, 62
531, 1651078935446285, 1651078935446348, 63
532, 1651078935459975, 1651078935460037, 62
533, 1651078935473720, 1651078935473851, 131
534, 1651078935488476, 1651078935488619, 143
535, 1651078935503315, 1651078935503447, 132
536, 1651078935518176, 1651078935518238, 62
537, 1651078935532063, 1651078935532194, 131
538, 1651078935548041, 1651078935548101, 60
539, 1651078935563913, 1651078935564045, 132
540, 1651078935578436, 1651078935578498, 62
541, 1651078935592083, 1651078935592213, 130
542, 1651078935606742, 1651078935606870, 128
543, 1651078935621465, 1651078935621530, 65
544, 1651078935635194, 1651078935635324, 130
545, 1651078935650028, 1651078935650090, 62
546, 1651078935663808, 1651078935663870, 62
547, 1651078935679754, 1651078935679884, 130
548, 1651078935694353, 1651078935694415, 62
549, 1651078935708079, 1651078935708208, 129
550, 1651078935722809, 1651078935722870, 61
551, 1651078935736548, 1651078935736679, 131
552, 1651078935751367, 1651078935751497, 130
553, 1651078935766275, 1651078935766336, 61
554, 1651078935780136, 1651078935780265, 129
555, 1651078935798454, 1651078935798589, 135
556, 1651078935813144, 1651078935813204, 60
557, 1651078935843260, 1651078935843330, 70
558, 1651078935862571, 1651078935862705, 134
559, 1651078935876744, 1651078935876807, 63
560, 1651078935891525, 1651078935891589, 64
561, 1651078935906418, 1651078935906515, 97
562, 1651078935924504, 1651078935924649, 145
563, 1651078935938694, 1651078935938827, 133
564, 1651078935952938, 1651078935953001, 63
565, 1651078935967688, 1651078935967749, 61
566, 1651078935982436, 1651078935982565, 129
567, 1651078935996668, 1651078935996798, 130
568, 1651078936013078, 1651078936013169, 91
569, 1651078936035361, 1651078936035426, 65
570, 1651078936049083, 1651078936049148, 65
571, 1651078936063047, 1651078936063110, 63
572, 1651078936076903, 1651078936076964, 61
573, 1651078936090952, 1651078936091013, 61
574, 1651078936105066, 1651078936105126, 60
575, 1651078936122403, 1651078936122465, 62
576, 1651078936136917, 1651078936136981, 64
577, 1651078936150734, 1651078936150796, 62
578, 1651078936164635, 1651078936164765, 130
579, 1651078936179140, 1651078936179201, 61
580, 1651078936193188, 1651078936193325, 137
581, 1651078936210077, 1651078936210139, 62
582, 1651078936223903, 1651078936223965, 62
583, 1651078936237765, 1651078936237896, 131
584, 1651078936252282, 1651078936252416, 134
585, 1651078936266864, 1651078936266995, 131
586, 1651078936281552, 1651078936281615, 63
587, 1651078936298842, 1651078936298903, 61
588, 1651078936313761, 1651078936313891, 130
589, 1651078936328082, 1651078936328211, 129
590, 1651078936342516, 1651078936342644, 128
591, 1651078936357007, 1651078936357143, 136
592, 1651078936373848, 1651078936373910, 62
593, 1651078936387575, 1651078936387635, 60
594, 1651078936401383, 1651078936401513, 130
595, 1651078936415803, 1651078936415935, 132
596, 1651078936430335, 1651078936430396, 61
597, 1651078936444352, 1651078936444415, 63
598, 1651078936461759, 1651078936461889, 130
599, 1651078936476098, 1651078936476161, 63
600, 1651078936489986, 1651078936490116, 130
601, 1651078936504473, 1651078936504543, 70
602, 1651078936518544, 1651078936518675, 131
603, 1651078936533181, 1651078936533315, 134
604, 1651078936551058, 1651078936551187, 129
605, 1651078936565489, 1651078936565551, 62
606, 1651078936579439, 1651078936579570, 131
607, 1651078936594023, 1651078936594084, 61
608, 1651078936609118, 1651078936609181, 63
609, 1651078936625294, 1651078936625357, 63
610, 1651078936638990, 1651078936639052, 62
611, 1651078936652729, 1651078936652788, 59
612, 1651078936666557, 1651078936666619, 62
613, 1651078936680418, 1651078936680511, 93
614, 1651078936694428, 1651078936694489, 61
615, 1651078936708417, 1651078936708477, 60
616, 1651078936725795, 1651078936725858, 63
617, 1651078936739697, 1651078936739756, 59
618, 1651078936753522, 1651078936753580, 58
619, 1651078936767581, 1651078936767643, 62
620, 1651078936781544, 1651078936781605, 61
621, 1651078936795595, 1651078936795655, 60
622, 1651078936809817, 1651078936809881, 64
623, 1651078936826422, 1651078936826483, 61
624, 1651078936840432, 1651078936840492, 60
625, 1651078936854410, 1651078936854469, 59
626, 1651078936868410, 1651078936868472, 62
627, 1651078936886277, 1651078936886337, 60
628, 1651078936903050, 1651078936903113, 63
629, 1651078936917952, 1651078936918013, 61
630, 1651078936931688, 1651078936931750, 62
631, 1651078936945519, 1651078936945579, 60
632, 1651078936959387, 1651078936959447, 60
633, 1651078936973445, 1651078936973509, 64
634, 1651078936987580, 1651078936987642, 62
635, 1651078937003877, 1651078937003939, 62
636, 1651078937020415, 1651078937020475, 60
637, 1651078937035040, 1651078937035101, 61
638, 1651078937049085, 1651078937049145, 60
639, 1651078937063067, 1651078937063128, 61
640, 1651078937077142, 1651078937077203, 61
641, 1651078937091380, 1651078937091441, 61
642, 1651078937108027, 1651078937108089, 62
643, 1651078937122617, 1651078937122677, 60
644, 1651078937139717, 1651078937139778, 61
645, 1651078937153554, 1651078937153614, 60
646, 1651078937167620, 1651078937167681, 61
647, 1651078937181638, 1651078937181700, 62
648, 1651078937199051, 1651078937199109, 58
649, 1651078937216547, 1651078937216609, 62
650, 1651078937236411, 1651078937236480, 69
651, 1651078937254502, 1651078937254565, 63
652, 1651078937268889, 1651078937268949, 60
653, 1651078937283613, 1651078937283678, 65
654, 1651078937300953, 1651078937301016, 63
655, 1651078937317196, 1651078937317259, 63
656, 1651078937330865, 1651078937330926, 61
657, 1651078937344547, 1651078937344607, 60
658, 1651078937358476, 1651078937358535, 59
659, 1651078937372342, 1651078937372400, 58
660, 1651078937386432, 1651078937386493, 61
661, 1651078937400427, 1651078937400487, 60
662, 1651078937417964, 1651078937418027, 63
663, 1651078937431850, 1651078937431911, 61
664, 1651078937445838, 1651078937445934, 96
665, 1651078937459777, 1651078937459835, 58
